"age","workclass","educational.num","marital.status","occupation","relationship","gender","capital.gain","capital.loss","hours.per.week","income_.50K"
-0.643442985501691,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,4.42177592896299,0.756714080569875,1
0.0361505030509359,"Private",-0.435461603553331,"Divorced","Handlers-cleaners","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.02099492358648,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Farming-fishing","Husband","Male",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
-0.114870272182981,"State-gov",1.51989062664695,"Never-married","Exec-managerial","Not-in-family","Male",-0.146421882415384,-0.219503881311431,2.00520617255261,0
-0.0393598845660227,"Private",1.51989062664695,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-1.32303647405432,"Private",-0.0443911575132756,"Never-married","Other-service","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.0177855420714,"Private",-0.435461603553331,"Divorced","Other-service","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.242079593016313,0
0.715743991603563,"Private",1.12882018060689,"Divorced","Sales","Unmarried","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.47084786777315,"Private",-0.435461603553331,"Widowed","Tech-support","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.242079593016313,0
0.413702441135729,"Private",1.12882018060689,"Married-civ-spouse","Sales","Husband","Male",0.859881743724288,-0.219503881311431,-0.0756139807519486,1
2.07493096870882,"Self-emp-not-inc",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
-1.09650531120344,"Private",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.86676476683748,"Private",-0.435461603553331,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
0.111660890667894,"Local-gov",1.51989062664695,"Married-civ-spouse","Prof-specialty","Husband","Male",0.808833562897744,-0.219503881311431,-0.49177801141286,1
0.564723216369646,"Local-gov",-1.99974338771355,"Separated","Other-service","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.39854686167128,"Local-gov",-0.435461603553331,"Never-married","Craft-repair","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-2.57259816471742,0
0.111660890667894,"Private",0.737749734566836,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
-0.265891047416898,"Private",0.34667928852678,"Married-civ-spouse","Craft-repair","Husband","Male",0.427673812726214,-0.219503881311431,0.0908516315124162,1
-0.265891047416898,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",0.808833562897744,-0.219503881311431,1.5890421418917,1
3.35860755819711,"Self-emp-inc",-0.435461603553331,"Divorced","Sales","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-1.7402701033956,0
-0.492422210267774,"Private",1.12882018060689,"Married-civ-spouse","Sales","Husband","Male",12.9427243598246,-0.219503881311431,0.756714080569875,1
0.489212828752687,"Local-gov",-0.435461603553331,"Separated","Other-service","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.39533748015619,"Private",-3.17295472583372,"Married-civ-spouse","Handlers-cleaners","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.869974148352567,"Private",-0.435461603553331,"Never-married","Handlers-cleaners","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.09650531120344,"Private",1.12882018060689,"Never-married","Prof-specialty","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
2.60350368202753,"Private",-2.39081383375361,"Married-civ-spouse","Handlers-cleaners","Husband","Male",-0.146421882415384,-0.219503881311431,-1.32410607273468,0
0.86676476683748,"Private",0.737749734566836,"Divorced","Craft-repair","Unmarried","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.262681665901812,"Private",1.51989062664695,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.33819205351877,"Private",1.910961072687,"Married-civ-spouse","Prof-specialty","Husband","Male",1.82011111434872,-0.219503881311431,1.17287811123079,1
-1.1720156988204,"Private",1.12882018060689,"Never-married","Sales","Own-child","Female",-0.146421882415384,-0.219503881311431,1.5890421418917,0
1.31982709253923,"Private",-0.435461603553331,"Never-married","Handlers-cleaners","Own-child","Male",-0.146421882415384,-0.219503881311431,-1.07440765433814,0
2.45248290679361,"Private",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",1.08213766947678,-0.219503881311431,0.756714080569875,1
0.413702441135729,"Private",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",0.808833562897744,-0.219503881311431,-0.0756139807519486,1
0.0361505030509359,"Private",-1.6086729416735,"Married-civ-spouse","Machine-op-inspct","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.265891047416898,"Private",1.51989062664695,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.84839980585794,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.413702441135729,"Private",1.910961072687,"Married-civ-spouse","Prof-specialty","Husband","Male",12.9427243598246,-0.219503881311431,2.00520617255261,1
-1.1720156988204,"Private",-0.0443911575132756,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.47084786777315,"Private",-0.435461603553331,"Married-civ-spouse","Other-service","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.47405724928824,"Self-emp-not-inc",-1.21760249563344,"Married-civ-spouse","Craft-repair","Own-child","Male",-0.146421882415384,5.01700100267068,1.17287811123079,0
-0.492422210267774,"Local-gov",0.737749734566836,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-1.39854686167128,"Private",-0.0443911575132756,"Never-married","Other-service","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
-1.24752608643736,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,0
-1.39854686167128,"Private",0.737749734566836,"Never-married","Sales","Own-child","Female",-0.146421882415384,-0.219503881311431,-1.7402701033956,0
-1.47405724928824,"Private",-0.435461603553331,"Never-married","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
0.791254379220522,"Self-emp-not-inc",0.737749734566836,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
-0.0393598845660227,"Local-gov",-0.0443911575132756,"Married-civ-spouse","Adm-clerical","Wife","Female",0.509743580362735,-0.219503881311431,-0.0756139807519486,0
1.24431670492227,"Self-emp-not-inc",1.51989062664695,"Married-civ-spouse","Sales","Husband","Male",0.145207212152669,-0.219503881311431,0.756714080569875,0
0.187171278284853,"Private",-0.435461603553331,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.9239101934749,"Federal-gov",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.54635825539011,"Private",-0.0443911575132756,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.575010817545043,0
0.791254379220522,"Private",-2.39081383375361,"Married-civ-spouse","Machine-op-inspct","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.114870272182981,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Farming-fishing","Husband","Male",0.369557422246763,-0.219503881311431,4.83512158104681,0
-1.09650531120344,"Private",-0.435461603553331,"Never-married","Sales","Not-in-family","Female",-0.146421882415384,-0.219503881311431,0.59024846830551,0
-1.02099492358648,"Private",-0.435461603553331,"Never-married","Tech-support","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.0361505030509359,"Private",1.51989062664695,"Married-civ-spouse","Exec-managerial","Wife","Female",-0.146421882415384,5.7204488170525,2.00520617255261,1
-0.416911822650816,"Private",-0.0443911575132756,"Divorced","Craft-repair","Unmarried","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.19038065979994,"Private",-0.0443911575132756,"Separated","Sales","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.0177855420714,"Private",-0.435461603553331,"Married-civ-spouse","Handlers-cleaners","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.942275154454439,"Self-emp-not-inc",-0.0443911575132756,"Divorced","Adm-clerical","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.265891047416898,"Private",1.51989062664695,"Never-married","Exec-managerial","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.0177855420714,"Private",-0.435461603553331,"Divorced","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.942275154454439,"Private",-0.435461603553331,"Never-married","Craft-repair","Unmarried","Female",-0.146421882415384,-0.219503881311431,0.340550049908963,0
0.413702441135729,"Self-emp-not-inc",-0.435461603553331,"Divorced","Exec-managerial","Unmarried","Female",-0.146421882415384,-0.219503881311431,1.5890421418917,0
0.111660890667894,"Private",-0.435461603553331,"Married-civ-spouse","Sales","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.77288941824098,"Private",-0.435461603553331,"Married-civ-spouse","Machine-op-inspct","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.32303647405432,"Private",-0.0443911575132756,"Never-married","Adm-clerical","Own-child","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.69737903062402,"Private",-1.6086729416735,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.24431670492227,"Self-emp-inc",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,5.7204488170525,0.756714080569875,1
-0.416911822650816,"Self-emp-inc",-0.435461603553331,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
0.111660890667894,"Private",2.30203151872706,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.791254379220522,"State-gov",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-0.416911822650816,"Private",0.34667928852678,"Separated","Prof-specialty","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.715743991603563,"Private",2.30203151872706,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
0.187171278284853,"Private",-0.435461603553331,"Divorced","Transport-moving","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.86676476683748,"Self-emp-inc",-1.21760249563344,"Never-married","Exec-managerial","Other-relative","Male",-0.146421882415384,5.79177744158772,-0.0756139807519486,1
0.791254379220522,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-0.341401435033857,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.492422210267774,"Private",1.51989062664695,"Never-married","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.19038065979994,"Private",0.737749734566836,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,1
0.489212828752687,"Private",-0.435461603553331,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.489212828752687,"Private",-0.0443911575132756,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
-0.71895337311865,"Private",-0.435461603553331,"Never-married","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.86676476683748,"Local-gov",-0.0443911575132756,"Married-civ-spouse","Protective-serv","Husband","Male",-0.146421882415384,-0.219503881311431,0.92317969283424,1
-1.1720156988204,"Private",-0.435461603553331,"Never-married","Sales","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.869974148352567,"Private",1.12882018060689,"Never-married","Tech-support","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.341401435033857,"State-gov",0.34667928852678,"Never-married","Adm-clerical","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.640233603986604,"Federal-gov",0.34667928852678,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-0.114870272182981,"Private",-0.0443911575132756,"Separated","Sales","Not-in-family","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,0
1.31982709253923,"Local-gov",1.12882018060689,"Married-civ-spouse","Tech-support","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-1.09650531120344,"Private",-0.0443911575132756,"Never-married","Prof-specialty","Own-child","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.47405724928824,"Private",-1.21760249563344,"Separated","Craft-repair","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.02099492358648,"Private",0.34667928852678,"Never-married","Adm-clerical","Not-in-family","Female",0.490371450202918,-0.219503881311431,-0.0756139807519486,0
1.62186864300707,"Private",-0.0443911575132756,"Married-spouse-absent","Machine-op-inspct","Not-in-family","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,1
-0.0393598845660227,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,3.89296026430533,0.756714080569875,0
0.715743991603563,"Self-emp-inc",1.51989062664695,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-1.24752608643736,"Private",-0.0443911575132756,"Never-married","Tech-support","Unmarried","Female",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-0.416911822650816,"Federal-gov",-0.435461603553331,"Never-married","Transport-moving","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.575010817545043,0
